0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,2,1,3,353,34,22,106,17,60,3
0,0,0,0,0,0,0,0,0,12,166,2,1,39,11,167,168,3,83,13,73,56,169,170,43,42,9,6,3,24,12,51,13,48,21,7,28,1,173,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,79,25,8,2,1,5,70,25,2,1,5,6,66,22,7,3,4,10,43,42,9
0,0,0,0,0,0,12,2,13,54,17,55,1,36,5,12,45,60,61,3,29,63,6,85,37,97,62,123,99,77,2,1,5,335,3,100,128,129,8,101
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,1,107,15,97,6,9,102
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,5,27,3,25,4,5,79,25,8,2,1,5,70,25
0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,192,193,194,13,104,26,3,1,37,17,51,9,52,46,2,1,65,195,6,42,9,87,43,3,34
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,42,9,6,3,24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,2,1,3,353,34,22,106,17,60,3
0,0,0,0,0,0,0,0,0,12,166,2,1,39,11,167,168,3,83,13,73,56,169,170,43,42,9,6,3,24,12,51,13,48,21,7,28,1,173,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,79,25,8,2,1,5,70,25,2,1,5,6,66,22,7,3,4,10,43,42,9
0,0,0,0,0,0,12,2,13,54,17,55,1,36,5,12,45,60,61,3,29,63,6,85,37,97,62,123,99,77,2,1,5,335,3,100,128,129,8,101
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,1,107,15,97,6,9,102
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,5,27,3,25,4,5,79,25,8,2,1,5,70,25
0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,192,193,194,13,104,26,3,1,37,17,51,9,52,46,2,1,65,195,6,42,9,87,43,3,34
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,42,9,6,3,24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,2,1,3,353,34,22,106,17,60,3
0,0,0,0,0,0,0,0,0,12,166,2,1,39,11,167,168,3,83,13,73,56,169,170,43,42,9,6,3,24,12,51,13,48,21,7,28,1,173,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,79,25,8,2,1,5,70,25,2,1,5,6,66,22,7,3,4,10,43,42,9
0,0,0,0,0,0,12,2,13,54,17,55,1,36,5,12,45,60,61,3,29,63,6,85,37,97,62,123,99,77,2,1,5,335,3,100,128,129,8,101
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,1,107,15,97,6,9,102
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,5,27,3,25,4,5,79,25,8,2,1,5,70,25
0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,192,193,194,13,104,26,3,1,37,17,51,9,52,46,2,1,65,195,6,42,9,87,43,3,34
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,42,9,6,3,24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,2,1,3,353,34,22,106,17,60,3
0,0,0,0,0,0,0,0,0,12,166,2,1,39,11,167,168,3,83,13,73,56,169,170,43,42,9,6,3,24,12,51,13,48,21,7,28,1,173,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,79,25,8,2,1,5,70,25,2,1,5,6,66,22,7,3,4,10,43,42,9
0,0,0,0,0,0,12,2,13,54,17,55,1,36,5,12,45,60,61,3,29,63,6,85,37,97,62,123,99,77,2,1,5,335,3,100,128,129,8,101
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,1,107,15,97,6,9,102
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,5,27,3,25,4,5,79,25,8,2,1,5,70,25
0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,192,193,194,13,104,26,3,1,37,17,51,9,52,46,2,1,65,195,6,42,9,87,43,3,34
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,42,9,6,3,24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,2,1,3,353,34,22,106,17,60,3
0,0,0,0,0,0,0,0,0,12,166,2,1,39,11,167,168,3,83,13,73,56,169,170,43,42,9,6,3,24,12,51,13,48,21,7,28,1,173,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,79,25,8,2,1,5,70,25,2,1,5,6,66,22,7,3,4,10,43,42,9
0,0,0,0,0,0,12,2,13,54,17,55,1,36,5,12,45,60,61,3,29,63,6,85,37,97,62,123,99,77,2,1,5,335,3,100,128,129,8,101
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,1,107,15,97,6,9,102
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,5,27,3,25,4,5,79,25,8,2,1,5,70,25
0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,192,193,194,13,104,26,3,1,37,17,51,9,52,46,2,1,65,195,6,42,9,87,43,3,34
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,42,9,6,3,24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,2,1,3,353,34,22,106,17,60,3
0,0,0,0,0,0,0,0,0,12,166,2,1,39,11,167,168,3,83,13,73,56,169,170,43,42,9,6,3,24,12,51,13,48,21,7,28,1,173,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,79,25,8,2,1,5,70,25,2,1,5,6,66,22,7,3,4,10,43,42,9
0,0,0,0,0,0,12,2,13,54,17,55,1,36,5,12,45,60,61,3,29,63,6,85,37,97,62,123,99,77,2,1,5,335,3,100,128,129,8,101
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,1,107,15,97,6,9,102
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,5,27,3,25,4,5,79,25,8,2,1,5,70,25
0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,192,193,194,13,104,26,3,1,37,17,51,9,52,46,2,1,65,195,6,42,9,87,43,3,34
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,42,9,6,3,24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,2,1,3,353,34,22,106,17,60,3
0,0,0,0,0,0,0,0,0,12,166,2,1,39,11,167,168,3,83,13,73,56,169,170,43,42,9,6,3,24,12,51,13,48,21,7,28,1,173,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,79,25,8,2,1,5,70,25,2,1,5,6,66,22,7,3,4,10,43,42,9
0,0,0,0,0,0,12,2,13,54,17,55,1,36,5,12,45,60,61,3,29,63,6,85,37,97,62,123,99,77,2,1,5,335,3,100,128,129,8,101
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,1,107,15,97,6,9,102
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,5,27,3,25,4,5,79,25,8,2,1,5,70,25
0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,192,193,194,13,104,26,3,1,37,17,51,9,52,46,2,1,65,195,6,42,9,87,43,3,34
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,42,9,6,3,24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,2,1,3,353,34,22,106,17,60,3
0,0,0,0,0,0,0,0,0,12,166,2,1,39,11,167,168,3,83,13,73,56,169,170,43,42,9,6,3,24,12,51,13,48,21,7,28,1,173,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,79,25,8,2,1,5,70,25,2,1,5,6,66,22,7,3,4,10,43,42,9
0,0,0,0,0,0,12,2,13,54,17,55,1,36,5,12,45,60,61,3,29,63,6,85,37,97,62,123,99,77,2,1,5,335,3,100,128,129,8,101
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,1,107,15,97,6,9,102
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,5,27,3,25,4,5,79,25,8,2,1,5,70,25
0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,192,193,194,13,104,26,3,1,37,17,51,9,52,46,2,1,65,195,6,42,9,87,43,3,34
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,42,9,6,3,24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,2,1,3,353,34,22,106,17,60,3
0,0,0,0,0,0,0,0,0,12,166,2,1,39,11,167,168,3,83,13,73,56,169,170,43,42,9,6,3,24,12,51,13,48,21,7,28,1,173,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,79,25,8,2,1,5,70,25,2,1,5,6,66,22,7,3,4,10,43,42,9
0,0,0,0,0,0,12,2,13,54,17,55,1,36,5,12,45,60,61,3,29,63,6,85,37,97,62,123,99,77,2,1,5,335,3,100,128,129,8,101
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,1,107,15,97,6,9,102
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,5,27,3,25,4,5,79,25,8,2,1,5,70,25
0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,192,193,194,13,104,26,3,1,37,17,51,9,52,46,2,1,65,195,6,42,9,87,43,3,34
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,42,9,6,3,24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,2,1,3,353,34,22,106,17,60,3
0,0,0,0,0,0,0,0,0,12,166,2,1,39,11,167,168,3,83,13,73,56,169,170,43,42,9,6,3,24,12,51,13,48,21,7,28,1,173,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,79,25,8,2,1,5,70,25,2,1,5,6,66,22,7,3,4,10,43,42,9
0,0,0,0,0,0,12,2,13,54,17,55,1,36,5,12,45,60,61,3,29,63,6,85,37,97,62,123,99,77,2,1,5,335,3,100,128,129,8,101
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,1,107,15,97,6,9,102
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,5,27,3,25,4,5,79,25,8,2,1,5,70,25
0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,192,193,194,13,104,26,3,1,37,17,51,9,52,46,2,1,65,195,6,42,9,87,43,3,34
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,42,9,6,3,24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,2,1,3,353,34,22,106,17,60,3
0,0,0,0,0,0,0,0,0,12,166,2,1,39,11,167,168,3,83,13,73,56,169,170,43,42,9,6,3,24,12,51,13,48,21,7,28,1,173,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,79,25,8,2,1,5,70,25,2,1,5,6,66,22,7,3,4,10,43,42,9
0,0,0,0,0,0,12,2,13,54,17,55,1,36,5,12,45,60,61,3,29,63,6,85,37,97,62,123,99,77,2,1,5,335,3,100,128,129,8,101
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,1,107,15,97,6,9,102
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,5,27,3,25,4,5,79,25,8,2,1,5,70,25
0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,192,193,194,13,104,26,3,1,37,17,51,9,52,46,2,1,65,195,6,42,9,87,43,3,34
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,42,9,6,3,24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,2,1,3,353,34,22,106,17,60,3
0,0,0,0,0,0,0,0,0,12,166,2,1,39,11,167,168,3,83,13,73,56,169,170,43,42,9,6,3,24,12,51,13,48,21,7,28,1,173,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,79,25,8,2,1,5,70,25,2,1,5,6,66,22,7,3,4,10,43,42,9
0,0,0,0,0,0,12,2,13,54,17,55,1,36,5,12,45,60,61,3,29,63,6,85,37,97,62,123,99,77,2,1,5,335,3,100,128,129,8,101
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,1,107,15,97,6,9,102
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,5,27,3,25,4,5,79,25,8,2,1,5,70,25
0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,192,193,194,13,104,26,3,1,37,17,51,9,52,46,2,1,65,195,6,42,9,87,43,3,34
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,42,9,6,3,24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,2,1,3,353,34,22,106,17,60,3
0,0,0,0,0,0,0,0,0,12,166,2,1,39,11,167,168,3,83,13,73,56,169,170,43,42,9,6,3,24,12,51,13,48,21,7,28,1,173,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,79,25,8,2,1,5,70,25,2,1,5,6,66,22,7,3,4,10,43,42,9
0,0,0,0,0,0,12,2,13,54,17,55,1,36,5,12,45,60,61,3,29,63,6,85,37,97,62,123,99,77,2,1,5,335,3,100,128,129,8,101
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,1,107,15,97,6,9,102
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,5,27,3,25,4,5,79,25,8,2,1,5,70,25
0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,192,193,194,13,104,26,3,1,37,17,51,9,52,46,2,1,65,195,6,42,9,87,43,3,34
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,42,9,6,3,24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,2,1,3,353,34,22,106,17,60,3
0,0,0,0,0,0,0,0,0,12,166,2,1,39,11,167,168,3,83,13,73,56,169,170,43,42,9,6,3,24,12,51,13,48,21,7,28,1,173,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,79,25,8,2,1,5,70,25,2,1,5,6,66,22,7,3,4,10,43,42,9
0,0,0,0,0,0,12,2,13,54,17,55,1,36,5,12,45,60,61,3,29,63,6,85,37,97,62,123,99,77,2,1,5,335,3,100,128,129,8,101
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,1,107,15,97,6,9,102
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,5,27,3,25,4,5,79,25,8,2,1,5,70,25
0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,192,193,194,13,104,26,3,1,37,17,51,9,52,46,2,1,65,195,6,42,9,87,43,3,34
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,42,9,6,3,24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,2,1,3,353,34,22,106,17,60,3
0,0,0,0,0,0,0,0,0,12,166,2,1,39,11,167,168,3,83,13,73,56,169,170,43,42,9,6,3,24,12,51,13,48,21,7,28,1,173,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,79,25,8,2,1,5,70,25,2,1,5,6,66,22,7,3,4,10,43,42,9
0,0,0,0,0,0,12,2,13,54,17,55,1,36,5,12,45,60,61,3,29,63,6,85,37,97,62,123,99,77,2,1,5,335,3,100,128,129,8,101
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,1,107,15,97,6,9,102
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,5,27,3,25,4,5,79,25,8,2,1,5,70,25
0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,192,193,194,13,104,26,3,1,37,17,51,9,52,46,2,1,65,195,6,42,9,87,43,3,34
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,42,9,6,3,24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,2,1,3,353,34,22,106,17,60,3
0,0,0,0,0,0,0,0,0,12,166,2,1,39,11,167,168,3,83,13,73,56,169,170,43,42,9,6,3,24,12,51,13,48,21,7,28,1,173,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,79,25,8,2,1,5,70,25,2,1,5,6,66,22,7,3,4,10,43,42,9
0,0,0,0,0,0,12,2,13,54,17,55,1,36,5,12,45,60,61,3,29,63,6,85,37,97,62,123,99,77,2,1,5,335,3,100,128,129,8,101
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,1,107,15,97,6,9,102
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,5,27,3,25,4,5,79,25,8,2,1,5,70,25
0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,192,193,194,13,104,26,3,1,37,17,51,9,52,46,2,1,65,195,6,42,9,87,43,3,34
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,42,9,6,3,24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,2,1,3,353,34,22,106,17,60,3
0,0,0,0,0,0,0,0,0,12,166,2,1,39,11,167,168,3,83,13,73,56,169,170,43,42,9,6,3,24,12,51,13,48,21,7,28,1,173,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,79,25,8,2,1,5,70,25,2,1,5,6,66,22,7,3,4,10,43,42,9
0,0,0,0,0,0,12,2,13,54,17,55,1,36,5,12,45,60,61,3,29,63,6,85,37,97,62,123,99,77,2,1,5,335,3,100,128,129,8,101
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,1,107,15,97,6,9,102
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,5,27,3,25,4,5,79,25,8,2,1,5,70,25
0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,192,193,194,13,104,26,3,1,37,17,51,9,52,46,2,1,65,195,6,42,9,87,43,3,34
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,42,9,6,3,24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,2,1,3,353,34,22,106,17,60,3
0,0,0,0,0,0,0,0,0,12,166,2,1,39,11,167,168,3,83,13,73,56,169,170,43,42,9,6,3,24,12,51,13,48,21,7,28,1,173,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,79,25,8,2,1,5,70,25,2,1,5,6,66,22,7,3,4,10,43,42,9
0,0,0,0,0,0,12,2,13,54,17,55,1,36,5,12,45,60,61,3,29,63,6,85,37,97,62,123,99,77,2,1,5,335,3,100,128,129,8,101
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,1,107,15,97,6,9,102
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,5,27,3,25,4,5,79,25,8,2,1,5,70,25
0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,192,193,194,13,104,26,3,1,37,17,51,9,52,46,2,1,65,195,6,42,9,87,43,3,34
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,42,9,6,3,24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,2,1,3,353,34,22,106,17,60,3
0,0,0,0,0,0,0,0,0,12,166,2,1,39,11,167,168,3,83,13,73,56,169,170,43,42,9,6,3,24,12,51,13,48,21,7,28,1,173,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,79,25,8,2,1,5,70,25,2,1,5,6,66,22,7,3,4,10,43,42,9
0,0,0,0,0,0,12,2,13,54,17,55,1,36,5,12,45,60,61,3,29,63,6,85,37,97,62,123,99,77,2,1,5,335,3,100,128,129,8,101
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,1,107,15,97,6,9,102
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,5,27,3,25,4,5,79,25,8,2,1,5,70,25
0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,192,193,194,13,104,26,3,1,37,17,51,9,52,46,2,1,65,195,6,42,9,87,43,3,34
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,42,9,6,3,24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,2,1,3,353,34,22,106,17,60,3
0,0,0,0,0,0,0,0,0,12,166,2,1,39,11,167,168,3,83,13,73,56,169,170,43,42,9,6,3,24,12,51,13,48,21,7,28,1,173,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,79,25,8,2,1,5,70,25,2,1,5,6,66,22,7,3,4,10,43,42,9
0,0,0,0,0,0,12,2,13,54,17,55,1,36,5,12,45,60,61,3,29,63,6,85,37,97,62,123,99,77,2,1,5,335,3,100,128,129,8,101
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,1,107,15,97,6,9,102
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,5,27,3,25,4,5,79,25,8,2,1,5,70,25
0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,192,193,194,13,104,26,3,1,37,17,51,9,52,46,2,1,65,195,6,42,9,87,43,3,34
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,42,9,6,3,24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,2,1,3,353,34,22,106,17,60,3
0,0,0,0,0,0,0,0,0,12,166,2,1,39,11,167,168,3,83,13,73,56,169,170,43,42,9,6,3,24,12,51,13,48,21,7,28,1,173,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,79,25,8,2,1,5,70,25,2,1,5,6,66,22,7,3,4,10,43,42,9
0,0,0,0,0,0,12,2,13,54,17,55,1,36,5,12,45,60,61,3,29,63,6,85,37,97,62,123,99,77,2,1,5,335,3,100,128,129,8,101
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,1,107,15,97,6,9,102
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,5,27,3,25,4,5,79,25,8,2,1,5,70,25
0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,192,193,194,13,104,26,3,1,37,17,51,9,52,46,2,1,65,195,6,42,9,87,43,3,34
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,42,9,6,3,24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,2,1,3,353,34,22,106,17,60,3
0,0,0,0,0,0,0,0,0,12,166,2,1,39,11,167,168,3,83,13,73,56,169,170,43,42,9,6,3,24,12,51,13,48,21,7,28,1,173,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,79,25,8,2,1,5,70,25,2,1,5,6,66,22,7,3,4,10,43,42,9
0,0,0,0,0,0,12,2,13,54,17,55,1,36,5,12,45,60,61,3,29,63,6,85,37,97,62,123,99,77,2,1,5,335,3,100,128,129,8,101
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,1,107,15,97,6,9,102
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,5,27,3,25,4,5,79,25,8,2,1,5,70,25
0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,192,193,194,13,104,26,3,1,37,17,51,9,52,46,2,1,65,195,6,42,9,87,43,3,34
